Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2024-03-08,SHW,339.2382507324219,340.69000244140625,347.7099914550781,340.07000732421875,346.0599975585937,1297200.0
2024-03-11,SHW,338.9395446777344,340.3900146484375,340.6400146484375,335.92999267578125,340.2900085449219,992700.0
2024-03-12,SHW,341.2396850585937,342.70001220703125,343.2900085449219,339.1499938964844,340.6199951171875,1305100.0
2024-03-13,SHW,335.374755859375,336.8099975585937,342.0,333.5899963378906,341.7099914550781,1835200.0
2024-03-14,SHW,333.4928283691406,334.9200134277344,338.7300109863281,332.3900146484375,336.5299987792969,1417100.0
2024-03-15,SHW,333.2339172363281,334.6600036621094,337.95001220703125,330.82000732421875,331.42999267578125,1623800.0
2024-03-18,SHW,333.84130859375,335.2699890136719,338.3399963378906,334.70001220703125,337.79998779296875,1083200.0
2024-03-19,SHW,335.1457214355469,336.5799865722656,337.3699951171875,334.8299865722656,336.3500061035156,855800.0
2024-03-20,SHW,339.5966796875,341.04998779296875,342.8500061035156,336.1300048828125,337.7799987792969,1222700.0
2024-03-21,SHW,345.7503662109375,347.2300109863281,347.6199951171875,340.010009765625,343.0199890136719,1332200.0
2024-03-22,SHW,341.408935546875,342.8699951171875,347.0,342.6600036621094,347.0,889300.0
2024-03-25,SHW,340.54266357421875,342.0,342.5199890136719,340.1300048828125,341.2799987792969,1168800.0
2024-03-26,SHW,340.54266357421875,342.0,344.4700012207031,341.7900085449219,342.2300109863281,1127200.0
2024-03-27,SHW,345.41180419921875,346.8900146484375,347.0400085449219,344.07000732421875,345.0,958500.0
2024-03-28,SHW,345.84991455078125,347.3299865722656,348.3699951171875,344.6300048828125,346.5799865722656,995100.0
2024-04-01,SHW,336.7190246582031,338.1600036621094,346.4700012207031,337.8099975585937,346.44000244140625,992200.0
2024-04-02,SHW,332.5368957519531,333.9599914550781,335.0,331.6000061035156,334.8299865722656,1608100.0
2024-04-03,SHW,332.86553955078125,334.2900085449219,335.5,332.1700134277344,333.5,1095100.0
2024-04-04,SHW,328.4543762207031,329.8599853515625,340.0,328.6600036621094,337.6400146484375,1316700.0
2024-04-05,SHW,330.4359130859375,331.8500061035156,332.5199890136719,329.3699951171875,331.07000732421875,870300.0
2024-04-08,SHW,330.88397216796875,332.29998779296875,333.5400085449219,330.94000244140625,332.4800109863281,1097700.0
2024-04-09,SHW,333.1243896484375,334.54998779296875,336.8800048828125,327.32000732421875,336.6499938964844,789900.0
2024-04-10,SHW,319.7914733886719,321.1600036621094,329.0299987792969,321.010009765625,327.3999938964844,1563100.0
2024-04-11,SHW,318.5567626953125,319.9200134277344,322.489990234375,319.2900085449219,322.489990234375,1323300.0
2024-04-12,SHW,316.8938293457031,318.25,319.25,315.04998779296875,317.6000061035156,1280100.0
2024-04-15,SHW,312.632080078125,313.9700012207031,322.04998779296875,313.4200134277344,322.04998779296875,1745200.0
2024-04-16,SHW,307.06591796875,308.3800048828125,311.9100036621094,306.92999267578125,310.5799865722656,1440700.0
2024-04-17,SHW,308.8383483886719,310.1600036621094,311.3999938964844,307.8399963378906,310.7900085449219,1523900.0
2024-04-18,SHW,308.0616455078125,309.3800048828125,313.239990234375,307.6600036621094,311.4800109863281,1127500.0
2024-04-19,SHW,304.6562194824219,305.9599914550781,311.1499938964844,305.3699951171875,310.8399963378906,1563300.0
2024-04-22,SHW,307.9421691894531,309.260009765625,311.989990234375,304.9200134277344,306.1300048828125,1638000.0
2024-04-23,SHW,301.071533203125,302.3599853515625,304.6700134277344,294.54998779296875,297.8299865722656,4426500.0
2024-04-24,SHW,302.4357604980469,303.7300109863281,304.19000244140625,300.3599853515625,301.8099975585937,2287900.0
2024-04-25,SHW,303.5111389160156,304.8099975585937,307.5400085449219,299.82000732421875,303.2699890136719,2004800.0
2024-04-26,SHW,305.1441345214844,306.45001220703125,309.9100036621094,305.8999938964844,306.19000244140625,1820300.0
2024-04-29,SHW,304.7856750488281,306.0899963378906,309.7699890136719,304.9100036621094,307.510009765625,1645300.0
2024-04-30,SHW,298.3332824707031,299.6099853515625,305.32000732421875,299.1099853515625,305.32000732421875,1779400.0
2024-05-01,SHW,302.0473937988281,303.3399963378906,307.739990234375,298.3699951171875,301.19000244140625,1954600.0
2024-05-02,SHW,303.1626281738281,304.4599914550781,306.25,300.6400146484375,304.6499938964844,1521000.0
2024-05-03,SHW,309.97344970703125,311.29998779296875,315.57000732421875,310.95001220703125,315.45001220703125,2027800.0
2024-05-06,SHW,313.6477355957031,314.989990234375,315.489990234375,311.6600036621094,313.6400146484375,1533900.0
2024-05-07,SHW,317.3917236328125,318.75,319.8299865722656,314.5799865722656,315.3299865722656,1820400.0
2024-05-08,SHW,317.6406555175781,319.0,319.95001220703125,317.4700012207031,318.010009765625,933600.0
2024-05-09,SHW,319.0845031738281,320.45001220703125,320.8699951171875,317.3500061035156,319.010009765625,1287500.0
2024-05-10,SHW,319.4927062988281,320.8599853515625,322.2699890136719,319.7099914550781,322.0,1075700.0
2024-05-13,SHW,314.52398681640625,315.8699951171875,322.989990234375,315.6400146484375,321.5,1153700.0
2024-05-14,SHW,312.7117614746094,314.04998779296875,316.1099853515625,311.92999267578125,315.510009765625,2196100.0
2024-05-15,SHW,315.0218811035156,316.3699951171875,319.8399963378906,315.6000061035156,316.3500061035156,1509100.0
2024-05-16,SHW,313.39013671875,314.0199890136719,316.3500061035156,313.1400146484375,315.9599914550781,1139600.0
2024-05-17,SHW,311.7734069824219,312.3999938964844,315.8900146484375,311.239990234375,315.8900146484375,968600.0
2024-05-20,SHW,308.79937744140625,309.4200134277344,312.3999938964844,308.8800048828125,311.75,1424400.0
2024-05-21,SHW,309.3382873535156,309.9599914550781,311.3800048828125,308.6700134277344,310.010009765625,1529700.0
2024-05-22,SHW,306.6037902832031,307.2200012207031,310.6600036621094,306.0799865722656,309.1000061035156,1876300.0
2024-05-23,SHW,302.4820861816406,303.0899963378906,307.760009765625,302.8599853515625,307.5400085449219,1569900.0
2024-05-24,SHW,304.22857666015625,304.8399963378906,307.3900146484375,303.45001220703125,303.7799987792969,1011200.0
2024-05-28,SHW,301.12481689453125,301.7300109863281,305.44000244140625,301.0400085449219,304.2799987792969,1735100.0
2024-05-29,SHW,296.8334350585937,297.42999267578125,300.2900085449219,295.7799987792969,299.3399963378906,1711700.0
2024-05-30,SHW,301.44415283203125,302.04998779296875,302.5599975585937,296.3500061035156,297.9800109863281,1149100.0
2024-05-31,SHW,303.1906433105469,303.79998779296875,304.6199951171875,300.82000732421875,302.1099853515625,6144800.0
2024-06-03,SHW,301.4241943359375,302.0299987792969,305.6600036621094,298.2099914550781,304.9800109863281,1971300.0
2024-06-04,SHW,305.2265625,305.8399963378906,306.95001220703125,300.0400085449219,302.0199890136719,3117700.0
2024-06-05,SHW,307.6117858886719,308.2300109863281,308.3900146484375,301.9599914550781,306.1700134277344,1607500.0
2024-06-06,SHW,303.4501342773437,304.0599975585937,308.5199890136719,303.010009765625,307.9200134277344,1727100.0
2024-06-07,SHW,291.36444091796875,291.95001220703125,295.2200012207031,282.0899963378906,293.69000244140625,3302700.0
2024-06-10,SHW,292.5220642089844,293.1099853515625,294.8999938964844,290.17999267578125,290.8500061035156,2137400.0
2024-06-11,SHW,295.40631103515625,296.0,297.010009765625,291.7699890136719,293.17999267578125,1082400.0
2024-06-12,SHW,298.689697265625,299.2900085449219,306.2900085449219,298.3900146484375,303.57000732421875,1639800.0
2024-06-13,SHW,299.8473815917969,300.45001220703125,300.7099914550781,296.0,298.92999267578125,1333100.0
2024-06-14,SHW,296.394287109375,296.989990234375,299.95001220703125,294.3999938964844,298.3599853515625,927900.0
2024-06-17,SHW,302.2425537109375,302.8500061035156,303.1600036621094,295.92999267578125,296.20001220703125,1535400.0
2024-06-18,SHW,299.587890625,300.19000244140625,302.489990234375,298.739990234375,302.489990234375,1973200.0
2024-06-20,SHW,300.7455749511719,301.3500061035156,303.7799987792969,298.04998779296875,299.2300109863281,1786400.0
2024-06-21,SHW,300.65576171875,301.260009765625,306.8999938964844,299.6700134277344,302.6600036621094,2312700.0
2024-06-24,SHW,299.9471435546875,300.54998779296875,304.57000732421875,300.5299987792969,302.0,1602300.0
2024-06-25,SHW,294.08892822265625,294.67999267578125,301.8800048828125,292.2699890136719,300.239990234375,3308800.0
2024-06-26,SHW,296.2645568847656,296.8599853515625,297.4200134277344,293.0400085449219,293.82000732421875,1617500.0
2024-06-27,SHW,296.404296875,297.0,297.92999267578125,295.57000732421875,297.0199890136719,1133200.0
2024-06-28,SHW,297.8314208984375,298.42999267578125,299.6300048828125,295.8699951171875,297.0,2175800.0
2024-07-01,SHW,295.1967163085937,295.7900085449219,299.1199951171875,294.67999267578125,298.5799865722656,1818500.0
2024-07-02,SHW,294.0589904785156,294.6499938964844,296.4200134277344,292.3299865722656,295.510009765625,2354000.0
2024-07-03,SHW,296.62384033203125,297.2200012207031,297.69000244140625,293.5599975585937,294.6499938964844,1007000.0
2024-07-05,SHW,295.1069030761719,295.70001220703125,296.760009765625,294.32000732421875,296.760009765625,1097900.0
2024-07-08,SHW,299.64776611328125,300.25,300.4599914550781,296.3999938964844,296.4200134277344,1660500.0
2024-07-09,SHW,298.3104553222656,298.9100036621094,300.0799865722656,297.8599853515625,300.0799865722656,1229200.0
2024-07-10,SHW,304.75750732421875,305.3699951171875,305.8999938964844,298.82000732421875,300.0,1241800.0
2024-07-11,SHW,313.3402404785156,313.9700012207031,314.79998779296875,306.6300048828125,308.45001220703125,1603100.0
2024-07-12,SHW,317.7314147949219,318.3699951171875,320.07000732421875,313.0299987792969,314.4599914550781,1494700.0
2024-07-15,SHW,317.83123779296875,318.4700012207031,320.8399963378906,316.760009765625,317.5,1961900.0
2024-07-16,SHW,325.74530029296875,326.3999938964844,326.5299987792969,319.8900146484375,320.2300109863281,2239900.0
2024-07-17,SHW,325.1465148925781,325.79998779296875,327.6099853515625,322.3500061035156,324.57000732421875,1824100.0
2024-07-18,SHW,324.80718994140625,325.4599914550781,329.8399963378906,324.4599914550781,324.92999267578125,2013900.0
2024-07-19,SHW,321.2044677734375,321.8500061035156,325.0599975585937,320.8999938964844,324.79998779296875,1537700.0
2024-07-22,SHW,321.7034606933594,322.3500061035156,323.3299865722656,318.010009765625,322.3399963378906,2350500.0
2024-07-23,SHW,343.8090209960937,344.5,345.54998779296875,331.739990234375,339.0,4163100.0
2024-07-24,SHW,331.3540344238281,332.0199890136719,344.6000061035156,331.69000244140625,344.1600036621094,1919900.0
2024-07-25,SHW,342.05255126953125,342.739990234375,348.1499938964844,335.3999938964844,335.3999938964844,2536100.0
2024-07-26,SHW,348.5195617675781,349.2200012207031,351.989990234375,343.0,344.2099914550781,1928900.0
2024-07-29,SHW,351.8428649902344,352.54998779296875,353.7799987792969,348.7900085449219,349.4800109863281,1322900.0
2024-07-30,SHW,351.13427734375,351.8399963378906,356.69000244140625,349.6199951171875,352.92999267578125,1358200.0
2024-07-31,SHW,350.09637451171875,350.79998779296875,355.70001220703125,348.0599975585937,354.489990234375,1785300.0
2024-08-01,SHW,349.6772155761719,350.3800048828125,353.5799865722656,346.8599853515625,351.3800048828125,1351600.0
2024-08-02,SHW,346.5534973144531,347.25,349.3399963378906,342.57000732421875,348.4200134277344,1446500.0
2024-08-05,SHW,338.40985107421875,339.0899963378906,345.0799865722656,336.1199951171875,341.0799865722656,2539100.0
2024-08-06,SHW,343.4297790527344,344.1199951171875,346.510009765625,337.8699951171875,339.6300048828125,2579200.0
2024-08-07,SHW,339.02862548828125,339.7099914550781,347.5299987792969,338.8599853515625,346.6600036621094,1909700.0
2024-08-08,SHW,342.0226135253906,342.7099914550781,344.5799865722656,340.0400085449219,341.6000061035156,1774100.0
2024-08-09,SHW,344.9467468261719,345.6400146484375,346.67999267578125,341.75,341.75,1763100.0
2024-08-12,SHW,342.5515441894531,343.239990234375,345.8999938964844,342.04998779296875,345.3900146484375,1790000.0
2024-08-13,SHW,348.3798217773437,349.0799865722656,350.5,343.010009765625,343.239990234375,2487700.0
2024-08-14,SHW,351.44366455078125,352.1499938964844,352.3599853515625,348.3299865722656,349.3999938964844,1230800.0
2024-08-15,SHW,355.7550048828125,356.4700012207031,357.6400146484375,353.8399963378906,355.04998779296875,1277800.0
2024-08-16,SHW,354.3999938964844,354.3999938964844,356.54998779296875,351.7300109863281,355.9100036621094,1023700.0
2024-08-19,SHW,356.0,356.0,356.5,353.5599975585937,354.82000732421875,1457500.0
2024-08-20,SHW,355.3399963378906,355.3399963378906,358.5,354.3800048828125,355.4800109863281,1739800.0
2024-08-21,SHW,357.9700012207031,357.9700012207031,358.8800048828125,354.42999267578125,355.3399963378906,1238400.0
2024-08-22,SHW,357.9100036621094,357.9100036621094,360.30999755859375,356.67999267578125,359.0799865722656,1077700.0
2024-08-23,SHW,358.7300109863281,358.7300109863281,360.7000122070313,357.2699890136719,359.3699951171875,1358600.0
2024-08-26,SHW,360.6900024414063,360.6900024414063,363.1300048828125,359.3299865722656,359.8800048828125,1359200.0
2024-08-27,SHW,359.9800109863281,359.9800109863281,362.9100036621094,359.0599975585937,360.6900024414063,1380200.0
2024-08-28,SHW,361.7000122070313,361.7000122070313,362.9200134277344,359.5199890136719,360.7900085449219,1156500.0
2024-08-29,SHW,360.6099853515625,360.6099853515625,363.1499938964844,359.3599853515625,362.8399963378906,847500.0
2024-08-30,SHW,369.3699951171875,369.3699951171875,370.2699890136719,361.1499938964844,362.7300109863281,1882200.0
2024-09-03,SHW,363.75,363.75,371.1900024414063,362.4200134277344,368.3599853515625,1446200.0
2024-09-04,SHW,362.7000122070313,362.7000122070313,365.6400146484375,361.4599914550781,363.5499877929688,990300.0
2024-09-05,SHW,360.0799865722656,360.0799865722656,363.4400024414063,358.010009765625,363.1199951171875,874300.0
2024-09-06,SHW,360.8299865722656,360.8299865722656,364.30999755859375,357.9100036621094,360.55999755859375,1171200.0
2024-09-09,SHW,363.8999938964844,363.8999938964844,364.7200012207031,360.8500061035156,362.8500061035156,1169700.0
2024-09-10,SHW,371.8500061035156,371.8500061035156,372.3399963378906,364.1700134277344,365.6099853515625,1480900.0
2024-09-11,SHW,371.6000061035156,371.6000061035156,372.0299987792969,360.2300109863281,369.8299865722656,1743800.0
2024-09-12,SHW,373.9700012207031,373.9700012207031,374.260009765625,367.8299865722656,371.1499938964844,902600.0
2024-09-13,SHW,375.3999938964844,375.3999938964844,378.8599853515625,374.55999755859375,375.0,1006400.0
2024-09-16,SHW,379.05999755859375,379.05999755859375,380.1300048828125,375.9100036621094,377.0199890136719,1154300.0
2024-09-17,SHW,378.0,378.0,382.8299865722656,377.1000061035156,380.260009765625,830400.0
2024-09-18,SHW,375.30999755859375,375.30999755859375,379.6400146484375,374.3900146484375,378.5899963378906,1172500.0
2024-09-19,SHW,379.75,379.75,380.989990234375,376.2900085449219,380.0,1069300.0
2024-09-20,SHW,378.5199890136719,378.5199890136719,379.5199890136719,375.7099914550781,378.6799926757813,2543500.0
2024-09-23,SHW,381.8699951171875,381.8699951171875,382.3999938964844,377.5,379.1400146484375,1213700.0
2024-09-24,SHW,381.55999755859375,381.55999755859375,383.7099914550781,379.739990234375,380.25,1079200.0
2024-09-25,SHW,381.1799926757813,381.1799926757813,383.4299926757813,379.0299987792969,383.4299926757813,759400.0
2024-09-26,SHW,383.9299926757813,383.9299926757813,385.2300109863281,379.9500122070313,380.3200073242188,981700.0
2024-09-27,SHW,382.7300109863281,382.7300109863281,385.25,380.6099853515625,383.489990234375,1325900.0
2024-09-30,SHW,381.6700134277344,381.6700134277344,383.489990234375,376.6099853515625,382.4299926757813,1706700.0
2024-10-01,SHW,380.5799865722656,380.5799865722656,383.8200073242188,377.7200012207031,383.05999755859375,1255500.0
2024-10-02,SHW,378.1600036621094,378.1600036621094,380.5400085449219,376.2999877929688,377.4500122070313,794300.0
2024-10-03,SHW,373.1000061035156,373.1000061035156,377.2699890136719,372.3200073242188,377.2699890136719,713800.0
2024-10-04,SHW,371.2999877929688,371.2999877929688,374.5199890136719,368.25,374.5199890136719,883700.0
2024-10-07,SHW,367.7799987792969,367.7799987792969,369.0299987792969,363.8500061035156,366.0,805300.0
2024-10-08,SHW,373.3999938964844,373.3999938964844,375.3399963378906,369.0799865722656,370.0,1013400.0
2024-10-09,SHW,378.9599914550781,378.9599914550781,379.1700134277344,374.1300048828125,375.3200073242188,834000.0
2024-10-10,SHW,376.4500122070313,376.4500122070313,378.7099914550781,374.3599853515625,376.3200073242188,975500.0
2024-10-11,SHW,378.989990234375,378.989990234375,379.0700073242188,375.8200073242188,377.30999755859375,945400.0
